Zip Code,2019,2020,2021,2022,2023,2024,2025
95762,5555.086278531011,9416.244902622071,12480.261101094333,16627.892784392152,24885.790099786904,34003.10659280192,42809.0393258096
95765,4356.004193882233,7690.744246615043,10775.378795392893,15777.488874492106,23926.759878357912,34514.559545784585,46269.51823166774
95776,2324.2274977677216,3191.9390969343376,4338.55799583308,7499.507392797182,11745.096288719553,18562.830282171533,25938.378875087776
95811,1758.6254149145277,2567.59310577521,3130.3532385478593,4044.8384543034135,5662.7738360247795,7351.054234342725,10305.544931399132
95814,6827.325650200844,6293.344873090164,17239.950803859116,17430.658224255785,18193.487905842474,12434.123809862991,16438.979638193094
95815,2023.7841858335767,2093.569847414045,2930.9977863796626,4396.4966795694945,6629.637850144474,9560.635636524139,16260.05914824908
95816,4165.705364815386,5173.844106072077,5116.779649019812,6733.605932167336,15007.952204745841,19763.32362576797,30928.935722327933
95817,4352.328096908853,2639.936714518484,2961.010098716678,3995.5798922441927,5279.873429036968,8133.859066354249,10131.649012476344
95818,2741.4349981087335,4378.680899757004,5539.983225344732,7519.908501756595,10147.117041610796,14525.797941367802,19532.724361524724
95819,2454.225223055923,3459.775835280225,4311.937371063532,6323.038595512135,8845.436741430722,12015.477654544624,14486.746108316212
95820,2246.477715514429,3823.791856194772,4445.158032826423,6882.82534115059,9798.466631499103,15008.38303556448,20457.28643064203
95821,3678.0069776617725,4304.939985217756,5224.441729633199,7314.218421486479,10365.292391592267,16007.689459596124,24366.79622700924
95822,3844.5197840278606,6382.649350182176,9107.406090318427,12317.393482807709,16423.19131041028,24448.159791633483,32025.22305530004
95823,2293.1018501262834,3470.640638028969,4710.155151610744,9110.431674826044,16609.494481995782,30677.984211148923,48650.944658084656
95824,736.92705569477,1252.775994681109,1768.6249336674482,3905.713395182281,6779.7289123918845,12085.60371339423,19233.7961536335
95825,2666.5460796473326,3428.4163881179993,3978.6560553468144,6348.919237255554,9777.335625373553,16422.5377603677,23491.001177845552
95826,3311.852964433828,4026.912127209314,4854.87536831777,7451.669169976113,10575.348670521656,16220.552587170225,22768.98913048257
95827,2190.0042260418104,3105.8241751138407,3703.098054943425,5574.556211742791,7565.469144508073,11268.567199451498,17997.852912198152
95828,3874.133521881514,5347.395565413921,8293.919652478735,13041.097348305377,22535.452739958666,40978.51091454954,64878.09517629746
95829,2710.17382955594,4938.5389783019355,6624.869361136743,10629.904020369408,21741.616721548762,34569.77284811354,47337.70288957708
95830,67.63405052154738,90.17873402872983,180.35746805745967,247.99151857900702,338.17025260773687,586.1617711867439,743.9745557370211
95831,4347.872579964377,6649.687475239635,8695.745159928754,11555.575787391954,16228.957544465964,25691.974336153136,32155.656567330127
95832,510.3347082907505,637.918385363438,893.0857395088133,1467.2122863359075,2806.8408955991276,5167.138921443849,8803.273718015444
95833,2760.2785836824387,4043.2249676475167,5481.680004214421,8397.467240498687,13218.235471155342,21615.702711654027,32268.045414879216
95834,4680.291679634862,7159.91641056724,10848.358197829151,17109.410643433403,26036.05967478996,38341.197402041886,53466.90826072938
95835,4171.77605504425,7684.850627713093,10456.8860327096,15699.05199661389,25579.57423224501,41992.21950143226,59392.91699418262
95837,97.70766512595407,151.98970130703964,162.84610854325675,227.9845519605595,293.1229953778622,423.3998822124676,455.969103921119
95838,1287.8827417343957,1901.1602377983934,3250.370729139189,5458.169714969582,9628.456688204766,16129.198146483146,24531.099842559914
95841,1377.364876820847,1887.5000163841237,2397.6351559474006,4132.094630462541,6121.621674759321,8672.297372575704,14232.77039381542
95842,1462.8200498137874,2383.854895992839,3413.2467828988374,5309.494995620413,8451.849176701884,13869.701213049244,21888.122226843338
95843,2051.6145847151547,4024.320916172034,5681.394234595813,10534.251809979736,18582.893642323805,31405.484796793517,47068.773068561146
95864,2003.676899622622,3306.6815091931608,4204.033740312495,5593.085824099956,7682.8101979395005,10817.396758698816,13730.718385757476
95901,1049.6277667976995,1823.037700227583,2872.665467025282,3867.049667149419,6850.202267521828,10109.57270126205,14197.596635105721
95903,0.0,1193.1977340620977,894.8983005465731,3281.293768670768,3877.8926357018167,4772.790936248391,6562.587537341536
95910,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95912,27.47333538243722,27.47333538243722,109.89334152974888,329.68002458924667,467.0467015014328,879.146732237991,989.0400737677401
95913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95914,0.0,39.900652557035905,39.900652557035905,79.80130511407181,119.70195767110773,119.70195767110773,79.80130511407181
95916,0.0,0.0,0.0,0.0,205.89320270553475,617.6796081166042,617.6796081166042
95917,0.0,41.60013703574553,83.20027407149107,41.60013703574553,249.6008222144732,707.2023296076741,790.402603679165
95919,0.0,0.0,0.0,69.55664074650691,208.66992223952076,208.66992223952076,278.22656298602766
95920,0.0,0.0,74.61805407573173,74.61805407573173,74.61805407573173,74.61805407573173,74.61805407573173
95922,0.0,0.0,0.0,0.0,80.36533647554558,160.73067295109115,321.4613459021823
95923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95925,0.0,0.0,0.0,0.0,54.78772583364106,54.78772583364106,54.78772583364106
95926,2587.1164019741354,3551.8038738966943,4691.889067986991,6358.167428580502,8989.133261096571,12102.442829573922,15829.644425638355
95928,2218.7530833587525,3481.7356077321965,4710.583469284736,6587.98992443445,8977.416321897723,13551.461139898844,16930.792759168326
95930,0.0,0.0,0.0,0.0,0.0,0.0,73.68634431852072
95932,747.4764256951984,0.0,118.0225935308208,314.7269160821888,708.1355611849248,786.817290205472,1062.2033417773873
95934,0.0,0.0,0.0,64.87939384109183,64.87939384109183,64.87939384109183,64.87939384109183
95935,66.52383850708445,0.0,66.52383850708445,133.0476770141689,66.52383850708445,66.52383850708445,133.0476770141689
95936,0.0,0.0,38.82357053172698,38.82357053172698,77.64714106345396,38.82357053172698,77.64714106345396
95937,0.0,146.1834226932549,146.1834226932549,146.1834226932549,243.6390378220915,292.3668453865098,341.0946529509281
95938,122.64680662886315,224.85247881958242,306.61701657215787,531.4694953917402,838.086511963898,981.1744530309052,1267.350335164919
95939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95941,77.43867703764148,0.0,0.0,0.0,0.0,77.43867703764148,77.43867703764148
95942,145.79146367390834,218.6871955108625,328.03079326629376,437.374391021725,473.82225694020207,874.74878204345,947.6445138804041
95943,20.2560659851556,20.2560659851556,20.2560659851556,20.2560659851556,101.280329925778,101.280329925778,101.280329925778
95944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95945,2445.7295680268758,3160.635134065501,3649.7810476708764,4929.085744792626,6960.922616691878,9256.145749763253,11852.38175274563
95946,648.6955393129514,864.9273857506018,1162.2461746023712,1946.0866179388543,2946.1589077129875,3892.1732358777085,5378.767180136555
95947,188.09538598631744,47.02384649657936,94.04769299315872,94.04769299315872,141.0715394897381,94.04769299315872,188.09538598631744
95948,583.4328464767202,493.67394701876333,673.1917459346772,942.4684443085482,1346.3834918693544,1974.6957880750533,2782.525883196666
95949,1413.8164978431366,2002.9067052777768,2739.269464571077,3740.722817209966,5154.539315053102,6892.355426985291,9248.716256723852
95950,0.0,0.0,0.0,0.0,47.693141633849244,95.38628326769849,95.38628326769849
95951,30.621936538456747,61.243873076913495,91.86580961537024,183.73161923074048,214.35355576919724,306.2193653845675,520.5729211537648
95953,202.971855031128,608.915565093384,862.6303838822939,1623.774840249024,2435.662260373536,3856.465245591432,5429.497122082674
95954,67.62367657931813,202.8710297379544,473.36573605522693,608.6130892138631,946.7314721104539,1284.8498550070444,2028.7102973795438
95955,0.0,0.0,0.0,0.0,0.0,56.11933442469373,112.23866884938747
95956,51.58403534925546,154.75210604776638,154.75210604776638,51.58403534925546,51.58403534925546,51.58403534925546,103.16807069851092
95957,41.340040183260584,41.340040183260584,82.68008036652117,82.68008036652117,165.36016073304233,289.38028128282406,289.38028128282406
95958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95959,2228.99547060749,3397.8589490967834,4349.259454843884,5654.037291297048,7176.278100492407,9079.079111986606,11362.440325779644
95960,0.0,167.0584703001774,167.0584703001774,208.82308787522177,250.5877054502661,334.1169406003548,459.4107933254879
95961,800.8085815111127,1651.66769936667,2702.7289626000056,6006.064361333345,11111.21906846669,17617.78879324448,27778.04767116672
95962,76.02548690901484,152.0509738180297,342.1146910905668,342.1146910905668,342.1146910905668,456.1529214540891,646.2166387266262
95963,378.42423977721336,473.0302997215167,756.8484795544267,1419.0908991645501,1750.2121089696118,2412.4545285797353,3169.3030081341617
95965,1427.549349986783,648.8860681758105,1362.6607431692019,2660.432879520823,4023.093622690025,4282.648049960349,6359.083468122942
95966,1151.4635122398404,1096.6319164188953,1480.453087165509,3070.5693659729072,3783.38011164519,5592.822773736368,7402.265435827545
95968,95.46849205117465,95.46849205117465,0.0,0.0,238.6712301279366,286.4054761535239,429.60821423028597
95969,710.7478012873621,390.9112907080492,710.7478012873621,1030.5843118666753,1705.794723089669,2381.0051343126634,3518.201616372443
95970,26.731290769590363,26.731290769590363,26.731290769590363,26.731290769590363,26.731290769590363,53.462581539180725,53.462581539180725
95971,199.873508588861,233.18576002033785,266.4980114518147,433.05926860919885,532.9960229036294,899.4307886498746,932.7430400813514
95972,0.0,0.0,0.0,0.0,0.0,28.544641270318092,28.544641270318092
95973,1330.7496918886955,2408.0232519890683,3453.6122956159,5703.212965237266,7572.599437176148,12166.854325839502,16000.680819137886
95974,8.399224361204977,0.0,0.0,0.0,0.0,8.399224361204977,16.798448722409955
95975,155.01938209064812,426.3033007492823,503.8129917946064,620.0775283625925,736.3420649305785,891.3614470212267,1317.664747770509
95977,144.51139760937244,192.68186347916324,337.1932610885357,240.85232934895404,337.1932610885357,578.0455904374898,915.2388515260253
95978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95979,0.0,0.0,67.19650484954198,67.19650484954198,67.19650484954198,134.39300969908396,134.39300969908396
95981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95982,113.49082123538061,56.745410617690304,85.11811592653545,198.60893716191606,340.4724637061418,397.2178743238321,482.33599025036756
95983,39.81910013997258,79.63820027994517,79.63820027994517,79.63820027994517,79.63820027994517,199.0955006998629,199.0955006998629
95984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95986,81.47286785168168,0.0,0.0,81.47286785168168,0.0,0.0,0.0
95987,43.848795506106896,43.848795506106896,87.69759101221379,350.79036404885517,570.0343415793897,745.4295236038172,1183.9174786648862
95988,215.32308108110186,172.2584648648815,301.4523135135426,344.516929729763,904.3569405406279,1421.1323351352723,1894.8431135136966
95991,1122.1179760849034,2297.670141507183,3526.656496266839,6999.878803196301,10740.272056812646,14160.060174404733,20251.557758865638
95993,1220.642240166303,2755.1639135182268,3801.4286908036293,7742.359351911979,11578.663535291787,16077.602077619018,20576.540619946252
96001,1877.3889814293702,2594.2102288842207,3652.3749275080477,5120.151767534646,8533.58627922441,11537.408649511404,14950.843161201166
96002,1771.4286577322846,2117.0732738751694,2851.5680831788,4839.024626000388,6869.686745839836,10369.338484286545,13220.906567465345
96003,1920.4851106712085,2800.707453062179,3560.899476036199,6161.556396736794,8962.263849798972,12763.223964669072,16524.173973066856
96006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96007,573.5677127728542,729.9952708018144,625.710232115841,1720.7031383185627,2711.411005835311,4171.40154743894,5631.392089042568
96008,23.915337000351673,23.915337000351673,119.57668500175835,191.3226960028134,119.57668500175835,239.1533700035167,215.23803300316504
96009,0.0,0.0,0.0,39.553761209091874,0.0,79.10752241818375,79.10752241818375
96010,0.0,0.0,0.0,107.58434717608553,0.0,0.0,0.0
96011,0.0,111.94811658639935,111.94811658639935,111.94811658639935,111.94811658639935,111.94811658639935,111.94811658639935
96013,151.68546321231324,50.56182107077109,0.0,50.56182107077109,101.12364214154218,252.80910535385541,303.3709264246265
96014,58.238513497574125,58.238513497574125,58.238513497574125,58.238513497574125,58.238513497574125,58.238513497574125,58.238513497574125
96015,0.0,0.0,0.0,54.28623371207923,108.57246742415846,162.8587011362377,162.8587011362377
96016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96017,0.0,0.0,0.0,0.0,82.43005760836748,164.86011521673495,164.86011521673495
96019,109.10603933907636,218.21207867815272,381.87113768676727,981.9543540516872,1745.6966294252218,2509.4389047987565,3054.969101494138
96020,0.0,36.171795923506224,108.51538777051867,72.34359184701245,180.85897961753113,217.03077554103734,180.85897961753113
96021,183.22650108442096,244.30200144589463,732.9060043376838,1526.8875090368413,2198.7180130130514,2992.699517712209,3786.681022411366
96022,513.8493095717886,909.1180092423953,1106.7523590776984,2055.3972382871543,2766.8808976942464,3675.998906936642,4664.170656113158
96023,0.0,0.0,0.0,80.5659796625733,0.0,0.0,80.5659796625733
96024,0.0,54.283011780740615,217.13204712296246,108.56602356148123,162.84903534222184,434.2640942459249,325.6980706844437
96025,0.0,66.57296185680457,133.14592371360914,332.8648092840229,599.1566567112411,532.5836948544365,599.1566567112411
96027,40.01189252604891,0.0,0.0,40.01189252604891,120.03567757814672,160.04757010419564,200.05946263024455
96028,0.0,52.897900750431866,52.897900750431866,158.69370225129558,264.4895037521593,423.1832060034549,370.285305253023
96029,83.14029322015007,41.570146610075035,41.570146610075035,41.570146610075035,41.570146610075035,41.570146610075035,41.570146610075035
96031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96032,206.78199487845737,103.39099743922868,51.69549871961434,206.78199487845737,258.4774935980717,465.25948847652904,516.9549871961434
96033,0.0,0.0,0.0,0.0,0.0,74.90997706602239,74.90997706602239
96034,0.0,0.0,0.0,0.0,0.0,0.0,77.30330230744757
96035,0.0,121.66618836845949,243.33237673691897,304.1654709211487,547.4978476580677,669.1640360265272,973.3295069476759
96037,0.0,0.0,0.0,0.0,0.0,34.655846341308994,69.31169268261799
96038,0.0,0.0,0.0,99.03895036289494,49.51947518144747,99.03895036289494,49.51947518144747
96039,0.0,78.9029011919588,78.9029011919588,78.9029011919588,78.9029011919588,78.9029011919588,78.9029011919588
